"","city","dependent","industry","employer_name","median_wage","lat","lon"
"2531","San Diego","N","index56","CPM LTD. INC",82771,32.715695,-117.161719
"2532","San Diego","N","index56","IQ PIPELINE LLC",81120,32.715695,-117.161719
"2533","San Diego","N","index61","CALIFORNIA INTERNATIONAL BUSINESS UNIVERSITY",130000,32.715695,-117.161719
"2534","San Diego","N","index61","COLUMBIA UNIVERSITY",92000,32.715695,-117.161719
"2535","San Diego","N","index61","CASINO ESSENTIALS LLC.",90000,32.715695,-117.161719
"2536","San Diego","N","index61","SCANTRON CORPORATION",87838.5,32.715695,-117.161719
"2537","San Diego","N","index61","SAN DIEGO STATE UNIVERSITY",82506,32.715695,-117.161719
"2538","San Diego","N","index62","MIRATI THERAPEUTICS INC",190000,32.715695,-117.161719
"2539","San Diego","N","index62","FAMILY HEALTH CENTERS OF SAN DIEGO",175000,32.715695,-117.161719
"2540","San Diego","N","index62","FAMILY HEALTH CENTERS OF SAN DIEGO INC",171799.35,32.715695,-117.161719
"2541","San Diego","N","index62","QUIDEL CORPORATION",158710,32.715695,-117.161719
"2542","San Diego","N","index62","INVIVOSCRIBE TECHNOLOGIES INC",118000,32.715695,-117.161719
"2543","San Diego","N","index71","ZOOLOGICAL SOCIETY OF SAN DIEGO",112000,32.715695,-117.161719
"2544","San Diego","N","index71","UNITED TOTE COMPANY",90845,32.715695,-117.161719
"2545","San Diego","N","index72","JACK IN THE BOX INC",120000,32.715695,-117.161719
"2546","San Diego","N","index72","SHIVA MANAGEMENT",108000,32.715695,-117.161719
"2547","San Diego","N","index72","HYATT CORPORATION",86341,32.715695,-117.161719
"2548","San Diego","N","index72","KALTHIA HOTEL MANAGEMENT LLC",72000,32.715695,-117.161719
"2549","San Diego","N","index72","PACIFICA HOSTS INC",68750,32.715695,-117.161719
"2550","San Diego","N","index81","SAN DIEGO DIPLOMACY COUNCIL",60000,32.715695,-117.161719
"2551","San Diego","N","index81","SAN DIEGO STATE UNIVERSITY RESEARCH FOUNDATION",48960.96,32.715695,-117.161719
"2552","San Diego","N","index92","RENOVATE AMERICA INC",107120,32.715695,-117.161719
"2553","San Diego","N","index92","CITY OF SAN DIEGO",65000,32.715695,-117.161719
"2554","San Francisco","N","index11","CONSTELLATION BR&S INC",85000,37.777125,-122.419644
"2555","San Francisco","N","index21","PACIFIC GAS&ELECTRIC COMPANY",126266.5,37.777125,-122.419644
"2556","San Francisco","N","index22","SUSTAINABLE POWER GROUP LLC",2e+05,37.777125,-122.419644
"2557","San Francisco","N","index22","NVT LLC DBA SUNEDISON",140000,37.777125,-122.419644
"2558","San Francisco","N","index22","ADVANCED MICROGRID SOLUTIONS INC",125000,37.777125,-122.419644
"2559","San Francisco","N","index22","NRG ENERGY INC",120000,37.777125,-122.419644
"2560","San Francisco","N","index22","SUNRUN INC",120000,37.777125,-122.419644
"2561","San Francisco","N","index23","WESTFIELD LABS CORPORATION",195000,37.777125,-122.419644
"2562","San Francisco","N","index23","HUAFA INDUSTRIAL (US) CO. LTD.",175000,37.777125,-122.419644
"2563","San Francisco","N","index23","RUDOLPH&SELTTEN INC",129000,37.777125,-122.419644
"2564","San Francisco","N","index23","CLARK CONSTRUCTION GROUP-CA LP",125000,37.777125,-122.419644
"2565","San Francisco","N","index23","FULL POWER PROPERTIES LLC",120000,37.777125,-122.419644
"2566","San Francisco","N","index23","RUDOLPH&SLETTEN INC",120000,37.777125,-122.419644
"2567","San Francisco","N","index31","GE HEALTHCARE BIO-SCIENCES CORP.",230000,37.777125,-122.419644
"2568","San Francisco","N","index31","VYSK COMMUNICATIONS INC",2e+05,37.777125,-122.419644
"2569","San Francisco","N","index31","OSTERHOUT DESIGN GROUP INC",189000,37.777125,-122.419644
"2570","San Francisco","N","index31","PLANET LABS INC",180000,37.777125,-122.419644
"2571","San Francisco","N","index31","HEWLETT-PACKARD COMPANY",164902,37.777125,-122.419644
"2572","San Francisco","N","index42","THE POKEMON COMPANY INTERNATIONAL INC",2e+05,37.777125,-122.419644
"2573","San Francisco","N","index42","MECOMMERCE INC",185000,37.777125,-122.419644
"2574","San Francisco","N","index42","OMNYPAY INC",185000,37.777125,-122.419644
"2575","San Francisco","N","index42","SKILLZ INC",160000,37.777125,-122.419644
"2576","San Francisco","N","index42","GOPRO INC",150000,37.777125,-122.419644
"2577","San Francisco","N","index42","SUNVERGE ENERGY INC",150000,37.777125,-122.419644
"2578","San Francisco","N","index44","WINE ACCESS INC",180000,37.777125,-122.419644
"2579","San Francisco","N","index44","AMAZON WEB SERVICES INC",165000,37.777125,-122.419644
"2580","San Francisco","N","index44","METEOR DEVELOPMENT GROUP INC",160000,37.777125,-122.419644
"2581","San Francisco","N","index44","THE HONEST COMPANY INC",160000,37.777125,-122.419644
"2582","San Francisco","N","index44","GEARLAUNCH INC",150000,37.777125,-122.419644
"2583","San Francisco","N","index44","GOPRO INC",150000,37.777125,-122.419644
"2584","San Francisco","N","index44","HELLO INC",150000,37.777125,-122.419644
"2585","San Francisco","N","index44","TWITCH INTERACTIVE INC",150000,37.777125,-122.419644
"2586","San Francisco","N","index48","CARMA TECHOLOGY CORPORATION",195000,37.777125,-122.419644
"2587","San Francisco","N","index48","CHARIOT TRANSIT INC",140000,37.777125,-122.419644
"2588","San Francisco","N","index48","CARMA TECHNOLOGY CORPORATION",137500,37.777125,-122.419644
"2589","San Francisco","N","index48","SCOOP TECHNOLOGIES INC",115000,37.777125,-122.419644
"2590","San Francisco","N","index48","LUGG INC",110000,37.777125,-122.419644
"2591","San Francisco","N","index51","DIL MIL INC",265000,37.777125,-122.419644
"2592","San Francisco","N","index51","APPDYNAMICS INC",230000,37.777125,-122.419644
"2593","San Francisco","N","index51","GRAMMARLY INC",230000,37.777125,-122.419644
"2594","San Francisco","N","index51","MERCARI INC",212451,37.777125,-122.419644
"2595","San Francisco","N","index51","RDIO INC",190000,37.777125,-122.419644
"2596","San Francisco","N","index52","TPG OPPORTUNITIES PARTNERS L.P.",3e+05,37.777125,-122.419644
"2597","San Francisco","N","index52","ARROW RIDGE CAPITAL LLC",250000,37.777125,-122.419644
"2598","San Francisco","N","index52","VALUEACT CAPITAL MANAGEMENT L.P.",250000,37.777125,-122.419644
"2599","San Francisco","N","index52","FOCUS OPERATING LLC",231750,37.777125,-122.419644
"2600","San Francisco","N","index52","TPG GLOBAL LLC",225000,37.777125,-122.419644
"2601","San Francisco","N","index53","MACQUARIE AIRCRAFT LEASING SERVICES (US) INC",148824,37.777125,-122.419644
"2602","San Francisco","N","index53","REALTYSHARES INC",145000,37.777125,-122.419644
"2603","San Francisco","N","index53","FLATBOOK USA INC",140000,37.777125,-122.419644
"2604","San Francisco","N","index53","SAN FRANCISCO ASSOCIATION OF REALTORS",130000,37.777125,-122.419644
"2605","San Francisco","N","index53","FULL POWER PROPERTIES LLC",120000,37.777125,-122.419644
"2606","San Francisco","N","index53","USL PROPERTY MANAGEMENT INC",120000,37.777125,-122.419644
"2607","San Francisco","N","index54","THE WEISSCOMM GROUP LTD",350000,37.777125,-122.419644
"2608","San Francisco","N","index54","COMMONWEALTH FOREIGN EXCHANGE INC",3e+05,37.777125,-122.419644
"2609","San Francisco","N","index54","ROCKETSPACE INC",292000,37.777125,-122.419644
"2610","San Francisco","N","index54","GFK CUSTOM RESEARCH",282700,37.777125,-122.419644
"2611","San Francisco","N","index54","ORRICK HERRINGTON&SUTCLIFFE LLP",275000,37.777125,-122.419644
"2612","San Francisco","N","index55","JPMORGAN CHASE&CO.",117500,37.777125,-122.419644
"2613","San Francisco","N","index55","LPS MANAGEMENT LLC",115000,37.777125,-122.419644
"2614","San Francisco","N","index55","FIS MANAGEMENT SERVICES LLC",97573,37.777125,-122.419644
"2615","San Francisco","N","index55","CARRICK CAPITAL MANAGEMENT COMPANY LLC",65700,37.777125,-122.419644
"2616","San Francisco","N","index55","US CAPITAL PARTNERS INC",64000,37.777125,-122.419644
"2617","San Francisco","N","index56","TICKETFLY LLC",160000,37.777125,-122.419644
"2618","San Francisco","N","index56","SHYP INC",150000,37.777125,-122.419644
"2619","San Francisco","N","index56","ZIMPERIUM INC",150000,37.777125,-122.419644
"2620","San Francisco","N","index56","TICKETFLY INC",145000,37.777125,-122.419644
"2621","San Francisco","N","index56","SWITCHFLY INC",144932,37.777125,-122.419644
"2622","San Francisco","N","index61","QUIZLET INC",160000,37.777125,-122.419644
"2623","San Francisco","N","index61","TEACHSCAPE INC",150000,37.777125,-122.419644
"2624","San Francisco","N","index61","YANKA INDUSTRIES INC",150000,37.777125,-122.419644
"2625","San Francisco","N","index61","LYNDA.COM INC",140000,37.777125,-122.419644
"2626","San Francisco","N","index61","STUDYBLUE INC",130000,37.777125,-122.419644
"2627","San Francisco","N","index62","RICHARD C. EVANGELISTA DDS",151778,37.777125,-122.419644
"2628","San Francisco","N","index62","PALO ALTO MEDICAL FOUNDATION",135000,37.777125,-122.419644
"2629","San Francisco","N","index62","RALLY HEALTH INC",117770,37.777125,-122.419644
"2630","San Francisco","N","index62","RALLY HEALTHINC",105000,37.777125,-122.419644
"2631","San Francisco","N","index62","PHYSIOTHERAPY CORPORATION",95436,37.777125,-122.419644
"2632","San Francisco","N","index71","AMERICAN CONSERVATORY THEATRE FOUNDATION",174803,37.777125,-122.419644
"2633","San Francisco","N","index71","EVENTBRITE INC",130000,37.777125,-122.419644
"2634","San Francisco","N","index71","IGT",121637,37.777125,-122.419644
"2635","San Francisco","N","index71","GUIDEBOOK INC",120000,37.777125,-122.419644
"2636","San Francisco","N","index71","LIVE NATION WORLDWIDE INC",106687,37.777125,-122.419644
"2637","San Francisco","N","index72","KIMPTON HOTEL&RESTAURANT GROUP LLC",180762.5,37.777125,-122.419644
"2638","San Francisco","N","index72","&O FOOD INC",140000,37.777125,-122.419644
"2639","San Francisco","N","index72","THE HONEST COMPANY",140000,37.777125,-122.419644
"2640","San Francisco","N","index72","AMERICAN YOUTH HOSTELS INC",132934.38,37.777125,-122.419644
"2641","San Francisco","N","index72","CAFE VER&A ENTERPRISES INC",105000,37.777125,-122.419644
"2642","San Francisco","N","index81","THORN",150000,37.777125,-122.419644
"2643","San Francisco","N","index81","METABIOTA INC",147500,37.777125,-122.419644
"2644","San Francisco","N","index81","MULAGO FOUNDATION",145000,37.777125,-122.419644
"2645","San Francisco","N","index81","SIERRA CLUB",144893,37.777125,-122.419644
"2646","San Francisco","N","index81","CLASSPASS INC",138362,37.777125,-122.419644
"2647","San Francisco","N","index92","MINERVA PROJECT INC",152250,37.777125,-122.419644
"2648","San Francisco","N","index92","RUBICON GLOBAL HOLDINGS LLC",140000,37.777125,-122.419644
"2649","San Francisco","N","index92","THE HARTFORD STEAM BOILER INSPECTION&INSURANCE COMPANY",120000,37.777125,-122.419644
"2650","San Francisco","N","index92","PLANET LABS INC",110000,37.777125,-122.419644
"2651","San Francisco","N","index92","REDF",110000,37.777125,-122.419644
"2652","San Jose","N","index22","CALIFORNIA WATER SERVICE",114795,37.338475,-121.885794
"2653","San Jose","N","index22","CALIFORNIA WATER SERVICE COMPANY",114795,37.338475,-121.885794
"2654","San Jose","N","index22","ABB INC",99760,37.338475,-121.885794
"2655","San Jose","N","index22","ABB ENTERPRISE SOFTWARE INC",92729.5,37.338475,-121.885794
"2656","San Jose","N","index22","ROSENDIN ELECTRIC INC",89149,37.338475,-121.885794
"2657","San Jose","N","index23","SPRIG ELECTRIC CO",126466.5,37.338475,-121.885794
"2658","San Jose","N","index23","RUDOLPH&SLETTEN INC",120000,37.338475,-121.885794
"2659","San Jose","N","index23","CH REYNOLDS ELECTRIC INC",116667,37.338475,-121.885794
"2660","San Jose","N","index23","TURNER CONSTRUCTION COMPANY",100066.98,37.338475,-121.885794
"2661","San Jose","N","index23","DPR CONSTRUCTION A GENERAL PARTNERSHIP",95500,37.338475,-121.885794
"2662","San Jose","N","index31","JAZZ IMAGING LLC",2e+05,37.338475,-121.885794
"2663","San Jose","N","index31","BARRACUDA NETWORKS INC",195000,37.338475,-121.885794
"2664","San Jose","N","index31","BROADCOM CORPORATION A BROADCOM LIMITED COMPANY",187970,37.338475,-121.885794
"2665","San Jose","N","index31","PAVILION DATA SYSTEMS INC",165000,37.338475,-121.885794
"2666","San Jose","N","index31","SPREADTRUM COMMUNICATIONS USA INC",165000,37.338475,-121.885794
"2667","San Jose","N","index42","DELL PRODUCTS LP",143625.73,37.338475,-121.885794
"2668","San Jose","N","index42","NEW TRENT INC",123198,37.338475,-121.885794
"2669","San Jose","N","index42","SILVER SPRING NETWORKS INC",120349,37.338475,-121.885794
"2670","San Jose","N","index42","TRUE PATH WIRELESS LLC",118830,37.338475,-121.885794
"2671","San Jose","N","index42","DELL MARKETING L.P.",115170,37.338475,-121.885794
"2672","San Jose","N","index44","VIPSHOP US INC",180000,37.338475,-121.885794
"2673","San Jose","N","index44","EBAY",164382,37.338475,-121.885794
"2674","San Jose","N","index44","EBAY MOBILE LABS",160000,37.338475,-121.885794
"2675","San Jose","N","index44","EBAY MOBILE LABS INC",148000,37.338475,-121.885794
"2676","San Jose","N","index44","EBAY INC",135979,37.338475,-121.885794
"2677","San Jose","N","index48","OOCL (USA) INC",92290,37.338475,-121.885794
"2678","San Jose","N","index51","WGSIGMA SYSTEMS INC",225000,37.338475,-121.885794
"2679","San Jose","N","index51","VERIZON CORPORATE RESOURCES GROUP",175000,37.338475,-121.885794
"2680","San Jose","N","index51","C1X INC",170000,37.338475,-121.885794
"2681","San Jose","N","index51","VIASAT INC",163900,37.338475,-121.885794
"2682","San Jose","N","index51","TALENA INC",160000,37.338475,-121.885794
"2683","San Jose","N","index52","KCG AMERICAS LLC",145000,37.338475,-121.885794
"2684","San Jose","N","index52","WELLS FARGO BANK N.A.",142376,37.338475,-121.885794
"2685","San Jose","N","index52","SAMSUNG OAK HOLDINGS INC",140000,37.338475,-121.885794
"2686","San Jose","N","index52","VERIFONE INC",139201.5,37.338475,-121.885794
"2687","San Jose","N","index52","PAYPAL INC",135000,37.338475,-121.885794
"2688","San Jose","N","index53","MOVE INC",123500,37.338475,-121.885794
"2689","San Jose","N","index53","ONERENT INC",107500,37.338475,-121.885794
"2690","San Jose","N","index53","JONES LANG LASALLE AMERICAS INC",95128,37.338475,-121.885794
"2691","San Jose","N","index53","FULL POWER PROPERTIES LLC",80000,37.338475,-121.885794
"2692","San Jose","N","index54","THREATMETRIX INC",180000,37.338475,-121.885794
"2693","San Jose","N","index54","TRIDENT CONSULTING",176800,37.338475,-121.885794
"2694","San Jose","N","index54","VEXATA INC",171000,37.338475,-121.885794
"2695","San Jose","N","index54","APPORBIT INC",170000,37.338475,-121.885794
"2696","San Jose","N","index54","DATOS IO INC",162500,37.338475,-121.885794
"2697","San Jose","N","index55","STRATHSPEY CROWN HOLDINGS LLC",153000,37.338475,-121.885794
"2698","San Jose","N","index55","OLYMPUS CORPORATION OF THE AMERICAS",114878,37.338475,-121.885794
"2699","San Jose","N","index55","FIS MANAGEMENT SERVICES LLC",93475,37.338475,-121.885794
"2700","San Jose","N","index56","YOH SERVICES LLC",145600,37.338475,-121.885794
"2701","San Jose","N","index56","SPIRIT OF ROME ENTERPRISES",142376,37.338475,-121.885794
"2702","San Jose","N","index56","THE MICE GROUPS INC",125000,37.338475,-121.885794
"2703","San Jose","N","index56","40 HRS. INC",120349,37.338475,-121.885794
"2704","San Jose","N","index56","ELEVENTH HIRE INC",107000,37.338475,-121.885794
"2705","San Jose","N","index61","THE BOARD OF TRUSTEES OF THE LEL& STANFORD JR. UNIVERSITY",220000,37.338475,-121.885794
"2706","San Jose","N","index61","APOLLO EDUCATION GROUP INC",130500,37.338475,-121.885794
"2707","San Jose","N","index61","APOLLO GROUP INC",116600,37.338475,-121.885794
"2708","San Jose","N","index61","SANTA CLARA COUNTY OFFICE OF EDUCATION",99613.03,37.338475,-121.885794
"2709","San Jose","N","index61","ESCUELA POPULAR",80500,37.338475,-121.885794
"2710","San Jose","N","index62","HOSPITALIST MEDICINE PHYSICIANS OF CALIFORNIA INC",244200,37.338475,-121.885794
"2711","San Jose","N","index62","NORTH EAST MEDICAL SERVICES",240000,37.338475,-121.885794
"2712","San Jose","N","index62","ASIAN AMERICANS FOR COMMUNITY INVOLVEMENT",195000,37.338475,-121.885794
"2713","San Jose","N","index62","TRADITIONS BEHAVIORAL HEALTH",164029,37.338475,-121.885794
"2714","San Jose","N","index62","FOOTHILL HEALTH CENTER",160524,37.338475,-121.885794
"2715","San Jose","N","index62","FOOTHILL HEALTH CENTER INC",160524,37.338475,-121.885794
"2716","San Jose","N","index71","SAN JOSE SHARKS (SAN JOSE ARENA MANAGEMENT L.P.)",60445,37.338475,-121.885794
"2717","San Jose","N","index71","EARTHQUAKES SOCCER LLC",30000,37.338475,-121.885794
"2718","San Jose","N","index72","JETRO HOLDINGS LLC",77250.16,37.338475,-121.885794
"2719","San Jose","N","index72","AMBER INDIA ENTERPRISE INC",70000,37.338475,-121.885794
"2720","San Jose","N","index72","SURENDRA&RANJAN PATEL",60445,37.338475,-121.885794
"2721","San Jose","N","index81","CONTEC LLC",76385,37.338475,-121.885794
"2722","San Jose","N","index81","WORLD CHILDREN'S FUND",65707,37.338475,-121.885794
"2723","San Jose","N","index81","COMMITTEE OF INTERNS&RESIDENTS",64538.1,37.338475,-121.885794
"2724","San Jose","N","index81","STEWARDS OF AFFORDABLE HOUSING FOR THE FUTURE",60000,37.338475,-121.885794
"2725","San Jose","N","index81","GRAMEEN AMERICA INC",56650,37.338475,-121.885794
"2726","San Jose","N","index92","LAW OFFICES OF ARJUN VERMA",75000,37.338475,-121.885794
"2727","San Jose","N","index92","SPRINGLIGHT EDUCATION INSTITUTE",56534,37.338475,-121.885794
"2728","Seattle","N","index11","CONTINENTAL FLORAL LLC",250000,47.60356,-122.329439
"2729","Seattle","N","index23","JACOBS ENGINEERING GROUP INC",86258,47.60356,-122.329439
"2730","Seattle","N","index23","LEASE CRUTCHER LEWIS WA LLC",77000,47.60356,-122.329439
"2731","Seattle","N","index23","SELLEN CONSTRUCTION CO. INC",63572,47.60356,-122.329439
"2732","Seattle","N","index23","RIDER LEVETT BUCKNALL LTD.",48589,47.60356,-122.329439
"2733","Seattle","N","index23","URBAN TECHNOLOGY SYSTEMS",36.05,47.60356,-122.329439
"2734","Seattle","N","index31","APPLE INC",160000,47.60356,-122.329439
"2735","Seattle","N","index31","DEPUY SYNTHES SALES INC",150000,47.60356,-122.329439
"2736","Seattle","N","index31","WEBACTION INC",140000,47.60356,-122.329439
"2737","Seattle","N","index31","CADENCE DESIGN SYSTEMS INC",128066,47.60356,-122.329439
"2738","Seattle","N","index31","HTC AMERICA INC",126640,47.60356,-122.329439
"2739","Seattle","N","index42","AMAZON WEB SERVICES INC",135000,47.60356,-122.329439
"2740","Seattle","N","index42","THE GARL& COMPANY INC",115565,47.60356,-122.329439
"2741","Seattle","N","index42","SMART TECHNOLOGIES CORPORATION",115000,47.60356,-122.329439
"2742","Seattle","N","index42","NORTEK SECURITY&CONTROL LLC",101088,47.60356,-122.329439
"2743","Seattle","N","index42","THE WASSERSTROM COMPANY",101088,47.60356,-122.329439
"2744","Seattle","N","index44","SEARS HOLDINGS MANAGEMENT CORPORATION",185000,47.60356,-122.329439
"2745","Seattle","N","index44","CHEF SOFTWARE INC",177500,47.60356,-122.329439
"2746","Seattle","N","index44","FV USA LLC",174000,47.60356,-122.329439
